open,high,low,close,volume,marketCap,timestamp
0.00001074969831,0.0000108371697,0.00001034460847,0.0000108371697,342257532.77,5950291930.85,"2022-07-26T23:59:59.999Z"
0.00001083561784,0.00001148803106,0.00001057524416,0.00001148803106,497164432.26,6307655999.3,"2022-07-27T23:59:59.999Z"
0.0000118532054,0.00001229371055,0.00001147351582,0.00001175571344,576891147.75,6454630567.4,"2022-07-29T23:59:59.999Z"
0.00001175576786,0.00001258025341,0.00001161352705,0.0000119159501,683137653.24,6542610633.75,"2022-07-30T23:59:59.999Z"
0.00001191549884,0.00001226191773,0.00001169852091,0.00001171156138,421765443.32,6430388289.44,"2022-07-31T23:59:59.999Z"
0.00001199220058,0.00001205083211,0.00001153058236,0.00001177983171,395081059.51,6467873022.54,"2022-08-02T23:59:59.999Z"
0.00001178041894,0.00001211406012,0.00001161708243,0.00001183832613,317439051.96,6499990160.8,"2022-08-03T23:59:59.999Z"
0.00001183810773,0.00001198652234,0.00001167553791,0.00001183211574,301914202.15,6496580261.51,"2022-08-04T23:59:59.999Z"
0.00001212445775,0.00001225237078,0.00001196577931,0.00001196577931,278723005.01,6569970024.1,"2022-08-06T23:59:59.999Z"
0.00001196706735,0.0000121284076,0.00001185194681,0.00001203459121,225119696.26,6607752112.4,"2022-08-07T23:59:59.999Z"
0.00001203441591,0.00001264897164,0.00001203441591,0.0000122903435,553334119.47,6748176298.86,"2022-08-08T23:59:59.999Z"
0.00001204907281,0.00001246080799,0.00001180233522,0.00001236405915,418731354.83,6788650859.19,"2022-08-10T23:59:59.999Z"
0.00001236652478,0.00001280873012,0.00001225891145,0.0000123188818,496656655.81,6763845633.18,"2022-08-11T23:59:59.999Z"
0.00001231844657,0.00001268499225,0.00001220937734,0.00001267890005,331254897.71,6961518436.41,"2022-08-12T23:59:59.999Z"
0.00001263329423,0.00001774044822,0.00001261920799,0.00001691212991,3873103860.49,9285829503.27,"2022-08-14T23:59:59.999Z"
0.000016918249,0.00001747425777,0.00001525335949,0.00001530026302,2327359499.41,8400812581.6,"2022-08-15T23:59:59.999Z"
0.00001582772946,0.00001635547167,0.00001472139858,0.00001476097593,1047374796.67,8104709843.03,"2022-08-17T23:59:59.999Z"
0.00001476381995,0.00001496390681,0.00001352888185,0.00001352888185,557409408.21,7428212229.29,"2022-08-18T23:59:59.999Z"
0.00001352850789,0.0000139737119,0.00001273523983,0.00001318699981,1128117927.17,7240497353.68,"2022-08-19T23:59:59.999Z"
0.00001289455602,0.00001375121368,0.00001285660993,0.00001349961443,432719643.5,7412142560.04,"2022-08-21T23:59:59.999Z"
0.00001349554196,0.00001349805201,0.00001280533529,0.00001317514541,447215232.88,7233988538.78,"2022-08-22T23:59:59.999Z"
0.00001317460799,0.00001333712487,0.00001286339014,0.0000133123297,401297299.42,7309311392.28,"2022-08-23T23:59:59.999Z"
0.00001305057516,0.00001474714612,0.00001305057516,0.00001393259542,959400150.9,7649876525.96,"2022-08-25T23:59:59.999Z"
0.00001393270867,0.00001398915495,0.00001235614676,0.0000124105092,819192697.34,6814154872.86,"2022-08-26T23:59:59.999Z"
0.00001241365435,0.00001256752439,0.00001190327251,0.00001216052118,437249950.27,6676895629.89,"2022-08-27T23:59:59.999Z"
0.00001177502514,0.0000125138427,0.00001176471825,0.00001249694936,393463237.27,6861615992.8,"2022-08-29T23:59:59.999Z"
0.00001249768776,0.0000127441863,0.00001195588149,0.00001217950552,378833439.03,6687319233.79,"2022-08-30T23:59:59.999Z"
0.00001218240586,0.00001255804736,0.00001204623421,0.00001209678033,290944041.17,6641897869.55,"2022-08-31T23:59:59.999Z"
0.00001229865356,0.000012451843,0.00001205023958,0.00001217348374,295889010.86,6684012898.39,"2022-09-02T23:59:59.999Z"
0.00001217177433,0.00001239606966,0.00001213527162,0.00001230783495,219322328.8,6757780215.99,"2022-09-03T23:59:59.999Z"
0.00001282881376,0.00001290418718,0.00001227245441,0.0000126049434,322249005.66,6920911551.45,"2022-09-05T23:59:59.999Z"
0.00001260813756,0.00001289555721,0.00001182982162,0.00001200625727,502320542.6,6592194985.1,"2022-09-06T23:59:59.999Z"
0.00001200251495,0.00001238555364,0.00001182900508,0.00001225968182,322581606.51,6731341097.42,"2022-09-07T23:59:59.999Z"
0.00001221772997,0.00001379294356,0.00001220619581,0.00001294728505,906904714.53,7108878784.18,"2022-09-09T23:59:59.999Z"
0.00001294446521,0.00001348147989,0.00001276228253,0.00001329168127,650509216.48,7297974098.36,"2022-09-10T23:59:59.999Z"
0.0000132882613,0.00001344364026,0.00001268185077,0.00001300281148,539982449.72,7139366303.57,"2022-09-11T23:59:59.999Z"
0.00001287465377,0.00001301272737,0.0000119845789,0.00001226554559,455179754.57,6734560679.35,"2022-09-13T23:59:59.999Z"
0.00001210166351,0.00001236719584,0.00001202815057,0.0000121970429,323663526.67,6696948367.07,"2022-09-14T23:59:59.999Z"
0.00001219779337,0.00001222418664,0.00001168115938,0.00001170173393,321682028.03,6424992401.53,"2022-09-15T23:59:59.999Z"
0.00001155599868,0.00001197868546,0.00001155599868,0.00001194983215,191744548.68,6561214020.3,"2022-09-17T23:59:59.999Z"
0.00001194669391,0.00001194772786,0.00001035528229,0.00001062181861,277027590.05,5832050551.52,"2022-09-18T23:59:59.999Z"
0.00001062303577,0.00001107463749,0.00001057625131,0.00001099898786,346595419.32,6039140337.31,"2022-09-19T23:59:59.999Z"
0.0000105272307,0.00001104581353,0.00001019936218,0.00001041664968,345248632.95,5719399827.43,"2022-09-21T23:59:59.999Z"
0.00001041151827,0.00001091047387,0.00001036755523,0.00001085493707,216459758.22,5960047339.09,"2022-09-22T23:59:59.999Z"
0.00001107436606,0.00001211673109,0.00001099721413,0.0000112516403,713605265.42,6177862514.07,"2022-09-24T23:59:59.999Z"
0.00001125129623,0.00001154027085,0.00001093088617,0.00001101502241,298521656.75,6047944320.57,"2022-09-25T23:59:59.999Z"
0.00001101647314,0.00001120077188,0.00001083948587,0.00001111357786,265868938.13,6102057497.66,"2022-09-26T23:59:59.999Z"
0.00001112354615,0.00001144440446,0.00001077370499,0.00001111651784,262953706.49,6103671736.91,"2022-09-28T23:59:59.999Z"
0.00001111644762,0.00001121361886,0.00001092674206,0.00001112031862,176633140.43,6105758606.3,"2022-09-29T23:59:59.999Z"
0.00001112068176,0.00001140874822,0.0000110803212,0.00001131586011,269203863.29,6213123257.86,"2022-09-30T23:59:59.999Z"
0.00001116435853,0.00001121181837,0.00001092751735,0.00001094433327,176957003.67,6009131509.3,"2022-10-02T23:59:59.999Z"
0.00001094434165,0.00001118795046,0.00001090743502,0.00001116080426,194093012.78,6127987783.21,"2022-10-03T23:59:59.999Z"
0.00001116116535,0.00001169181173,0.00001111743168,0.00001162568163,295527519.77,6383234874.69,"2022-10-04T23:59:59.999Z"
0.00001143587428,0.00001160379639,0.00001114128868,0.0000111801587,218959431.87,6138614596.41,"2022-10-06T23:59:59.999Z"
0.00001118038253,0.000011228125,0.00001097026958,0.00001109186432,161253502.65,6090135391.9,"2022-10-07T23:59:59.999Z"
0.00001109438357,0.00001114065288,0.00001090883511,0.0000110028057,91674947.06,6041236575.31,"2022-10-08T23:59:59.999Z"
0.0000110379992,0.00001110586306,0.00001023066887,0.00001024309294,192456230.49,5624106198.16,"2022-10-10T23:59:59.999Z"
0.00001024293386,0.00001039331524,0.00000997582024,0.00001023051757,225078483.5,5617201519.78,"2022-10-11T23:59:59.999Z"
0.00001017060307,0.00001070928973,0.00000938536028,0.0000103995234,443708628.31,5709996418.76,"2022-10-13T23:59:59.999Z"
0.00001039820299,0.00001071218765,0.00001003501095,0.00001017886141,231553889.28,5588839022.43,"2022-10-14T23:59:59.999Z"
0.00001017922228,0.00001041253004,0.0000100595199,0.00001021383871,173389601.42,5608043770.76,"2022-10-15T23:59:59.999Z"
0.00001028557739,0.00001043934811,0.00001022149452,0.00001038945136,117289815.34,5704466231.49,"2022-10-17T23:59:59.999Z"
0.0000103901027,0.00001047735165,0.00001003383331,0.00001016858549,175418875.64,5583196891.9,"2022-10-18T23:59:59.999Z"
0.00001016925828,0.00001018101301,0.0000097232585,0.00000986118519,135343703.98,5414414673,"2022-10-19T23:59:59.999Z"
0.00000991559535,0.00001004742106,0.00000968247846,0.00001002176943,180099031.62,5502585581.73,"2022-10-21T23:59:59.999Z"
0.00001002087668,0.00001006766671,0.00000994299183,0.00000999867118,96866356,5489903184.13,"2022-10-22T23:59:59.999Z"
0.00000999828321,0.00001016419538,0.00000990820312,0.00001015029979,113876890.63,5573156882.36,"2022-10-23T23:59:59.999Z"
0.00000992374597,0.00001037551567,0.00000990486757,0.00001023331293,209262534.44,5618736348.88,"2022-10-25T23:59:59.999Z"
0.00001023100458,0.00001083500698,0.00001020785502,0.00001080215135,403900859.04,5931064640.32,"2022-10-26T23:59:59.999Z"
0.00001080180941,0.00001180382226,0.00001064318257,0.00001065252654,746775848.74,5848911150.01,"2022-10-27T23:59:59.999Z"
0.00001172378398,0.00001488482655,0.00001157856518,0.00001288448987,2217211792.84,7074400254.41,"2022-10-29T23:59:59.999Z"
0.00001288577048,0.00001384365729,0.00001165059631,0.00001194658624,1159869623.75,6559431814.73,"2022-10-30T23:59:59.999Z"
0.00001246445629,0.00001345428598,0.00001230739234,0.00001286974548,950860118.32,7066304650.24,"2022-11-01T23:59:59.999Z"
0.00001286900242,0.00001293656971,0.00001159289387,0.00001177412207,683807118.83,6464738066.98,"2022-11-02T23:59:59.999Z"
0.00001177294765,0.00001235322235,0.00001167442317,0.00001172757984,391582037.1,6439183438.33,"2022-11-03T23:59:59.999Z"
0.00001252343712,0.00001309276662,0.00001236050908,0.00001244096435,572196597.51,6830876677.06,"2022-11-05T23:59:59.999Z"
0.00001244522561,0.00001282452887,0.00001182009382,0.00001183179672,416836180.99,6496405100.98,"2022-11-06T23:59:59.999Z"
0.00001183253412,0.00001208051471,0.00001161609822,0.00001179444628,334221979.2,6475897348.3,"2022-11-07T23:59:59.999Z"
0.00001018247347,0.00001027837054,0.00000838572973,0.00000876632187,625749945.62,4813265427.64,"2022-11-09T23:59:59.999Z"
0.00000876300318,0.00001042950024,0.00000867474991,0.00001020799726,565187414.76,5604836448.94,"2022-11-10T23:59:59.999Z"
0.00001020789436,0.00001039794237,0.00000953610462,0.0000098828805,324158504.51,5426326772.96,"2022-11-11T23:59:59.999Z"
0.00000956579327,0.00000973194752,0.00000896690723,0.00000902830748,229639308.66,4957112107.82,"2022-11-13T23:59:59.999Z"
0.00000902793078,0.0000093550199,0.00000866970032,0.00000908512207,285347022.11,4988306914.57,"2022-11-14T23:59:59.999Z"
0.00000908444523,0.00000946379657,0.00000902682686,0.00000926910816,183215112.7,5089326916.21,"2022-11-15T23:59:59.999Z"
0.00000915302412,0.00000920300545,0.00000898222854,0.00000905646707,119716546.9,4972573503.81,"2022-11-17T23:59:59.999Z"
0.00000905736784,0.00000923102197,0.00000901625938,0.00000909884982,98720800.69,4995844315.09,"2022-11-18T23:59:59.999Z"
0.00000915705498,0.00000921955914,0.00000873302032,0.00000879320625,138213207.65,4828026653.4,"2022-11-20T23:59:59.999Z"
0.0000087932396,0.0000087932396,0.00000833243745,0.00000843756386,211504863.7,4632756478.63,"2022-11-21T23:59:59.999Z"
0.00000843580837,0.0000088227613,0.00000822630311,0.00000880285629,179287234.58,4833325140.45,"2022-11-22T23:59:59.999Z"
0.00000904867328,0.00000918404142,0.00000893741674,0.00000901859395,111224852.84,4951778765.46,"2022-11-24T23:59:59.999Z"
0.00000901749188,0.00000938902353,0.00000888865958,0.00000918604873,179094294.2,5043722035.26,"2022-11-25T23:59:59.999Z"
0.00000918555325,0.0000093489253,0.00000898114469,0.00000902397647,137457127.84,4954734108.75,"2022-11-26T23:59:59.999Z"
0.00000927191277,0.00000933548382,0.00000883219148,0.00000907819972,163217983.33,4984506103.11,"2022-11-28T23:59:59.999Z"
0.00000907918592,0.00000929601903,0.00000903532052,0.00000908795725,131355967.2,4989863605.09,"2022-11-29T23:59:59.999Z"
0.00000908800531,0.00000938058016,0.00000907115801,0.0000093407527,183097115.94,5128664307.3,"2022-11-30T23:59:59.999Z"
0.00000919928808,0.00000933158321,0.00000912719247,0.00000932973436,112890316.73,5122614539.53,"2022-12-02T23:59:59.999Z"
0.00000933134178,0.00000943035594,0.00000919497425,0.00000921216194,121673808.39,5058059840.98,"2022-12-03T23:59:59.999Z"
0.00000921052698,0.00000936870661,0.00000921052698,0.00000936321065,83894724.59,5140995141.77,"2022-12-04T23:59:59.999Z"
0.00000942166403,0.00000945609793,0.00000924522606,0.00000931784018,99064719.97,5116083879.35,"2022-12-06T23:59:59.999Z"
0.00000931382836,0.00000934126835,0.00000898939625,0.00000910091387,110036104.26,4996977612.97,"2022-12-07T23:59:59.999Z"
0.00000926904008,0.00000935319753,0.00000916845405,0.00000921537021,80300418.84,5059821383.53,"2022-12-09T23:59:59.999Z"
0.00000921516963,0.00000928930578,0.00000918199004,0.00000919449016,58053489.52,5048356917.51,"2022-12-10T23:59:59.999Z"
0.00000919469206,0.00000928154213,0.00000910638876,0.00000912311249,73963284.22,5009166056.83,"2022-12-11T23:59:59.999Z"
0.00000896072612,0.00000930976781,0.00000868408125,0.00000916315066,172383732,5031149547.07,"2022-12-13T23:59:59.999Z"
0.00000916279676,0.00000925975298,0.00000895930257,0.00000897275617,105628211.19,4926610923.57,"2022-12-14T23:59:59.999Z"
0.00000897318434,0.00000899584044,0.00000880845774,0.00000885766353,95057598.96,4863417781.93,"2022-12-15T23:59:59.999Z"
0.00000820880997,0.00000829967292,0.00000804955589,0.00000829514551,133002793.24,4554559794.64,"2022-12-17T23:59:59.999Z"
0.00000829546808,0.00000894645192,0.00000822744419,0.00000856565531,249478667.5,4703086791.69,"2022-12-18T23:59:59.999Z"
0.00000856669476,0.00000875334291,0.00000805855374,0.00000814863887,201119488.18,4474118374.55,"2022-12-19T23:59:59.999Z"
0.0000084671821,0.000008475231,0.00000820696377,0.00000824734179,87255813.04,4528312523.09,"2022-12-21T23:59:59.999Z"
0.00000824705812,0.0000084044098,0.00000819230783,0.0000083423576,92821340.7,4580482218.56,"2022-12-22T23:59:59.999Z"
0.00000834252011,0.00000840428144,0.00000826958448,0.00000827977985,78741854.89,4546123073.81,"2022-12-23T23:59:59.999Z"
0.00000832497536,0.00000837474354,0.00000821133466,0.00000828948885,59394203.99,4551453927.84,"2022-12-25T23:59:59.999Z"
0.00000828995693,0.00000834275734,0.00000827422954,0.00000831435556,54139504.52,4565107324.23,"2022-12-26T23:59:59.999Z"
0.00000819166679,0.00000819425235,0.00000786869725,0.00000792077804,114991993.9,4349008360.16,"2022-12-28T23:59:59.999Z"
0.00000792074859,0.00000824322098,0.00000789816719,0.00000820876695,149077179.42,4507132496.13,"2022-12-29T23:59:59.999Z"
0.0000082083844,0.00000821487567,0.00000796637401,0.00000805053196,92004615.21,4420251473.12,"2022-12-30T23:59:59.999Z"
0.00000808669165,0.00000813321666,0.00000802807818,0.00000812382669,54630953.51,4460494919.94,"2023-01-01T23:59:59.999Z"
0.00000812362597,0.00000823551464,0.00000805101248,0.00000818685345,87586023.67,4495100599.48,"2023-01-02T23:59:59.999Z"
0.00000818791883,0.00000821506504,0.00000807258875,0.00000814225422,80033128.29,4470612797.99,"2023-01-03T23:59:59.999Z"
0.00000837574386,0.00000877419006,0.00000834060388,0.0000083903609,262459408.64,4606839066.71,"2023-01-05T23:59:59.999Z"
0.0000083910146,0.00000846899448,0.00000820696597,0.00000844004404,145341327.52,4634118254.28,"2023-01-06T23:59:59.999Z"
0.00000843971899,0.00000867186157,0.00000839302062,0.00000842991211,122401278.45,4628555183.6,"2023-01-07T23:59:59.999Z"
0.0000086407559,0.00000915844331,0.0000086145556,0.00000868661262,391325051.55,4769500006.18,"2023-01-09T23:59:59.999Z"
0.0000086852426,0.00000959339559,0.00000860269992,0.00000923940134,415962113.59,5073015994.69,"2023-01-10T23:59:59.999Z"
0.00000924235286,0.00000925295616,0.0000087336124,0.00000912897238,262690631.54,5012383507.43,"2023-01-11T23:59:59.999Z"
0.0000094695789,0.00001022568686,0.00000932040864,0.00001021343264,363109913.03,5607820815.53,"2023-01-13T23:59:59.999Z"
0.00001021211632,0.00001105689835,0.0000100445579,0.00001040061684,587763519.75,5710596785.76,"2023-01-14T23:59:59.999Z"
0.00001067481215,0.00001099441505,0.00001018780322,0.00001050870782,405517494.27,5769945571.33,"2023-01-16T23:59:59.999Z"
0.00001051216553,0.00001078361426,0.00001038700564,0.00001054176765,250210749.82,5788097510.59,"2023-01-17T23:59:59.999Z"
0.0000105423551,0.00001288628541,0.0000105423551,0.00001116691519,1460356846.51,6131343069.07,"2023-01-18T23:59:59.999Z"
0.00001155482962,0.00001238194185,0.00001136919689,0.00001222902959,387155909.66,6714511083.05,"2023-01-20T23:59:59.999Z"
0.00001223154627,0.00001248300488,0.00001187189514,0.00001191247467,498671144.42,6540702404.43,"2023-01-21T23:59:59.999Z"
0.00001191204525,0.00001246251559,0.00001171225958,0.00001200767535,379150199.75,6592973599.81,"2023-01-22T23:59:59.999Z"
0.00001201688347,0.00001218605276,0.00001112709885,0.00001121013727,275464906.88,6155074724.59,"2023-01-24T23:59:59.999Z"
0.00001121215191,0.00001191912632,0.00001098766765,0.000011648201,289308794.88,6395599436.32,"2023-01-25T23:59:59.999Z"
0.00001164476213,0.00001185070253,0.00001149163026,0.00001162287624,224253546.36,6381694539.2,"2023-01-26T23:59:59.999Z"
0.00001172216079,0.00001226238375,0.00001171251696,0.00001180631659,320151727.54,6482414896.65,"2023-01-28T23:59:59.999Z"
0.00001180818119,0.00001214987911,0.00001176286237,0.00001208950388,225732341.41,6637902639.03,"2023-01-29T23:59:59.999Z"
0.000012089099,0.00001212104972,0.00001134009832,0.00001151138207,300495991.68,6320477183.26,"2023-01-30T23:59:59.999Z"
0.00001181012036,0.00001203955422,0.00001136996002,0.00001198459675,300740433.67,6580301989.61,"2023-02-01T23:59:59.999Z"
0.00001198530485,0.00001290826739,0.00001196317429,0.00001213509931,547280633.88,6662937417.58,"2023-02-02T23:59:59.999Z"
0.00001273304181,0.0000156249566,0.00001272474703,0.00001470987964,1728233565.78,8076654748.82,"2023-02-04T23:59:59.999Z"
0.00001471235367,0.00001527364148,0.00001413267542,0.00001435051648,963577448.2,7879341633.77,"2023-02-05T23:59:59.999Z"
0.00001434982,0.00001473860409,0.00001407118251,0.00001411135839,583628394.55,7748028707.76,"2023-02-06T23:59:59.999Z"
0.00001438299612,0.00001447805982,0.00001360212713,0.00001374882431,377501863.28,7548974555.29,"2023-02-08T23:59:59.999Z"
0.00001375438681,0.00001380856568,0.00001189102752,0.00001214225044,504958773.31,6666863842.12,"2023-02-09T23:59:59.999Z"
0.0000121440122,0.00001323602611,0.00001213620051,0.0000129157666,496921254.68,7091573157.73,"2023-02-10T23:59:59.999Z"
0.00001290559002,0.00001347573822,0.00001269354356,0.00001282531972,342923413.32,7041912098.55,"2023-02-12T23:59:59.999Z"
0.00001282800083,0.00001301965492,0.00001205163395,0.00001247099123,352766094.21,6847363333.8,"2023-02-13T23:59:59.999Z"
0.00001247044753,0.00001278854378,0.00001221579143,0.00001275044465,320847281.69,7000800946.31,"2023-02-14T23:59:59.999Z"
0.00001372844373,0.0000139501742,0.00001268204642,0.00001274271616,592035510.51,6996557518.93,"2023-02-16T23:59:59.999Z"
0.00001274119325,0.00001334292902,0.00001269533711,0.00001317768827,351891009.48,7235384728.03,"2023-02-17T23:59:59.999Z"
0.00001317730816,0.00001337710625,0.00001306288288,0.00001319309545,241875734.13,7243844245.36,"2023-02-18T23:59:59.999Z"
0.00001336959748,0.00001374401006,0.00001315953611,0.00001347834164,327213804.6,7400462454.61,"2023-02-20T23:59:59.999Z"
0.00001348151753,0.00001359964624,0.00001295245072,0.00001306021817,344708122.99,7170886212.32,"2023-02-21T23:59:59.999Z"
0.00001312996723,0.00001363433494,0.00001301035433,0.00001315170179,427737260.35,7221116509.63,"2023-02-23T23:59:59.999Z"
0.00001314992095,0.00001320309512,0.00001238208676,0.00001254924028,289053507.19,6890327013.91,"2023-02-24T23:59:59.999Z"
0.00001255027336,0.00001263350009,0.00001208694227,0.00001240412301,201956712.65,6810648448.76,"2023-02-25T23:59:59.999Z"
0.0000128410447,0.00001286462764,0.00001236726821,0.00001251831125,198295871.92,6873345019.98,"2023-02-27T23:59:59.999Z"
0.00001251826476,0.00001253345808,0.00001200635319,0.00001202574999,167806415.62,6602897719.47,"2023-02-28T23:59:59.999Z"
0.00001202217985,0.00001241718715,0.00001198184455,0.00001224867634,160464888.12,6725298392.46,"2023-03-01T23:59:59.999Z"
0.00001206379262,0.00001206793992,0.00001104233366,0.00001137209592,278913476.33,6244000275.96,"2023-03-03T23:59:59.999Z"
0.00001137259469,0.00001144345771,0.00001087946688,0.00001112074305,158258658.66,6105991641.98,"2023-03-04T23:59:59.999Z"
0.00001111890623,0.00001128678674,0.00001106522765,0.0000111101747,129312076.18,6100188949.78,"2023-03-05T23:59:59.999Z"
0.00001115529791,0.00001128430864,0.00001064886277,0.00001110756706,234316369.9,6098757189.34,"2023-03-07T23:59:59.999Z"
0.00001110661297,0.00001164226896,0.00001076293498,0.00001094187545,412101203.08,6007782013.07,"2023-03-08T23:59:59.999Z"
0.0000109428765,0.00001112961804,0.00000997248379,0.00001008309843,403438208.69,5536259084.82,"2023-03-09T23:59:59.999Z"
0.00001029026237,0.00001053235042,0.00001000787919,0.00001035972774,269478872.21,5688146083.08,"2023-03-11T23:59:59.999Z"
0.00001035805074,0.00001083528251,0.00001014156736,0.00001080499821,234753564.86,5932627747.66,"2023-03-12T23:59:59.999Z"
0.000011061041,0.00001176500427,0.00001092020502,0.00001128502479,506680612.77,6196192714.73,"2023-03-14T23:59:59.999Z"
0.00001128634193,0.00001142748897,0.0000102389918,0.00001040788071,393550123.58,5714585109.87,"2023-03-15T23:59:59.999Z"
0.00001041185865,0.00001059448173,0.00001025821597,0.00001053674068,247405897.58,6211901293.71,"2023-03-16T23:59:59.999Z"
0.00001117008867,0.00001138372772,0.00001069317797,0.0000107159023,339199096.01,6317511258.93,"2023-03-18T23:59:59.999Z"
0.00001071700953,0.00001117116661,0.00001071700953,0.00001095280127,239000769.43,6457167494.08,"2023-03-19T23:59:59.999Z"
0.00001095282531,0.00001103597758,0.0000104336019,0.00001046467816,287671249.64,6169390592.29,"2023-03-20T23:59:59.999Z"
0.00001096990942,0.00001103397101,0.00001032901041,0.00001059423142,343049881.87,6245760086,"2023-03-22T23:59:59.999Z"
0.00001059315566,0.00001095230371,0.00001057652186,0.00001085400583,213909768.88,6398904430.19,"2023-03-23T23:59:59.999Z"
0.00001085377183,0.00001087041128,0.0000104135809,0.00001062229529,200122399.65,6262308304.11,"2023-03-24T23:59:59.999Z"
0.00001050971018,0.0000106835829,0.00001049235841,0.0000106223852,124786850.05,6262354634.24,"2023-03-26T23:59:59.999Z"
0.00001062313728,0.00001096000353,0.0000102630772,0.00001041042501,273074663.19,6137389889.86,"2023-03-27T23:59:59.999Z"
0.00001041013567,0.00001049019296,0.00001028411013,0.00001045752208,148367923.02,6165150993.61,"2023-03-28T23:59:59.999Z"
0.00001068155765,0.00001078453979,0.00001044756373,0.00001056138579,188694559.36,6226394087.65,"2023-03-30T23:59:59.999Z"
0.00001056289928,0.00001092687306,0.00001051430154,0.00001084509778,174101731.53,6393650299.98,"2023-03-31T23:59:59.999Z"
0.00001118536389,0.00001146528804,0.0000107455995,0.00001081212139,254661990.97,6374221162.82,"2023-04-02T23:59:59.999Z"
0.00001081243396,0.00001156757881,0.00001057183029,0.00001122960153,494870868.2,6620338670.08,"2023-04-03T23:59:59.999Z"
0.00001122902687,0.00001154199288,0.00001112080067,0.00001122042039,367245171.77,6614927950.08,"2023-04-04T23:59:59.999Z"
0.00001122481334,0.00001122949806,0.00001089056338,0.00001095402863,207144387.03,6457868849.72,"2023-04-06T23:59:59.999Z"
0.00001095500038,0.00001100266012,0.00001084515031,0.00001094149506,126884635.18,6450480181.29,"2023-04-07T23:59:59.999Z"
0.00001093963041,0.00001106062158,0.00001082171804,0.0000108678944,119278323.21,6407087357.14,"2023-04-08T23:59:59.999Z"
0.00001096182655,0.00001114984398,0.00001086781802,0.00001112650811,143685939.14,6559536954.84,"2023-04-10T23:59:59.999Z"
0.00001112700488,0.00001117524957,0.00001104112155,0.00001105712107,164670493.73,6518627635.01,"2023-04-11T23:59:59.999Z"
0.00001105681803,0.00001107951594,0.00001070167145,0.00001096658989,216724028.27,6465250616.06,"2023-04-12T23:59:59.999Z"
0.00001110919029,0.00001145206151,0.00001102151465,0.00001126513813,305858265.32,6641214715.59,"2023-04-14T23:59:59.999Z"
0.00001126469697,0.00001158467642,0.00001108756568,0.00001158309375,231104645.49,6828665268.82,"2023-04-15T23:59:59.999Z"
0.00001157567871,0.00001185376416,0.00001143903338,0.00001157093956,328660336.42,6821501433.67,"2023-04-16T23:59:59.999Z"
0.00001137700708,0.00001169570033,0.00001128893316,0.00001158023274,212355293.57,6827058569.35,"2023-04-18T23:59:59.999Z"
0.00001157956017,0.00001158648083,0.00001073502234,0.00001084386802,311293493.2,6392945671.29,"2023-04-19T23:59:59.999Z"
